-23.77958664	12.08434582	-6.16899902
-23.27958664	12.08434582	-6.16899902
-22.77958664	12.08434582	-6.16899902
-22.27958664	12.08434582	-6.30599902
-21.77958664	12.08434582	-6.39699902
-21.27958664	12.08434582	-6.40099902
-20.77958664	12.08434582	-6.16699902
-20.27958664	12.08434582	-5.78443908
-19.77958664	12.08434582	-5.63900327
-19.27958664	12.08434582	-5.52113302
-18.77958664	12.08434582	-5.42507950
-18.27958664	12.08434582	-5.34913128
-17.77958664	12.08434582	-5.28730881
-17.27958664	12.08434582	-5.23959647
-16.77958664	12.08434582	-5.20238270
-16.27958664	12.08434582	-5.17224165
-15.77958664	12.08434582	-5.14882539
-15.27958664	12.08434582	-5.13640598
-14.77958664	12.08434582	-5.13929211
-14.27958664	12.08434582	-5.16130793
-13.77958664	12.08434582	-5.19842589
-13.27958664	12.08434582	-5.22317974
-12.77958664	12.08434582	-5.24231512
-12.27958664	12.08434582	-5.23209686
-11.77958664	12.08434582	-5.22021366
-11.27958664	12.08434582	-5.20430181
-10.77958664	12.08434582	-5.19596891
-10.27958664	12.08434582	-5.22256255
-9.77958664	12.08434582	-5.26112006
-9.27958664	12.08434582	-5.29886824
-8.77958664	12.08434582	-5.34951964
-8.27958664	12.08434582	-5.40398687
-7.77958664	12.08434582	-5.49648116
-7.27958664	12.08434582	-5.58547733
-6.77958664	12.08434582	-5.67024261
-6.27958664	12.08434582	-5.73634816
-5.77958664	12.08434582	-5.79394752
-5.27958664	12.08434582	-5.89777589
-4.77958664	12.08434582	-6.03702559
-4.27958664	12.08434582	-6.13323519
-3.77958664	12.08434582	-6.23684539
-3.27958664	12.08434582	-6.34380779
-2.77958664	12.08434582	-6.40411930
-2.27958664	12.08434582	-6.44560074
-1.77958664	12.08434582	-6.47984162
-1.27958664	12.08434582	-6.52461489
-0.77958664	12.08434582	-6.58557935
-0.27958664	12.08434582	-6.63808965
0.22041336	12.08434582	-6.68807202
0.72041336	12.08434582	-6.74806340
1.22041336	12.08434582	-6.80876666
1.72041336	12.08434582	-6.85907386
2.22041336	12.08434582	-6.90314159
2.72041336	12.08434582	-6.94312685
3.22041336	12.08434582	-6.96160422
3.72041336	12.08434582	-6.96923843
4.22041336	12.08434582	-6.98839675
4.72041336	12.08434582	-7.01527249
5.22041336	12.08434582	-7.05479780
5.72041336	12.08434582	-7.10135900
6.22041336	12.08434582	-7.14808891
6.72041336	12.08434582	-7.19332724
7.22041336	12.08434582	-7.23456486
7.72041336	12.08434582	-7.28542219
8.22041336	12.08434582	-7.33017973
8.72041336	12.08434582	-7.37709632
9.22041336	12.08434582	-7.41667563
9.72041336	12.08434582	-7.46301191
10.22041336	12.08434582	-7.49803812
10.72041336	12.08434582	-7.52157380
11.22041336	12.08434582	-7.54814226
11.72041336	12.08434582	-7.56259121
12.22041336	12.08434582	-7.57515686
12.72041336	12.08434582	-7.58927241
13.22041336	12.08434582	-7.61064115
13.72041336	12.08434582	-7.63229156
14.22041336	12.08434582	-7.65904029
14.72041336	12.08434582	-7.69207746
15.22041336	12.08434582	-7.72923143
15.72041336	12.08434582	-7.96350764
16.22041336	12.08434582	-8.00576138
16.72041336	12.08434582	-8.02348358
17.22041336	12.08434582	-8.02485374
17.72041336	12.08434582	-8.02610626
18.22041336	12.08434582	-8.02743875
18.72041336	12.08434582	-8.02874070
19.22041336	12.08434582	-8.03002978
19.72041336	12.08434582	-8.03131171
20.22041336	12.08434582	-8.03265785
20.72041336	12.08434582	-8.03410717
21.22041336	12.08434582	-8.03570221
21.72041336	12.08434582	-8.03764513
22.22041336	12.08434582	-8.03979724
22.72041336	12.08434582	-8.05065889
23.22041336	12.08434582	-8.18015819
23.72041336	12.08434582	-8.30697149
24.22041336	12.08434582	-8.41224447
24.72041336	12.08434582	-8.50887644
25.22041336	12.08434582	-8.60628904
25.72041336	12.08434582	-8.70586085
26.22041336	12.08434582	-8.80817229
26.72041336	12.08434582	-8.91357998
27.22041336	12.08434582	-9.02282407
27.72041336	12.08434582	-9.13535591
28.22041336	12.08434582	-9.24975407
28.72041336	12.08434582	-9.36408014
29.22041336	12.08434582	-9.47594246
29.72041336	12.08434582	-9.58217907
30.22041336	12.08434582	-9.68402694
30.72041336	12.08434582	-9.77805226
31.22041336	12.08434582	-9.87450182
31.72041336	12.08434582	-9.96536474
32.22041336	12.08434582	-10.03586590
32.72041336	12.08434582	-10.56811962
33.22041336	12.08434582	-10.53399902
33.72041336	12.08434582	-10.38865844
34.22041336	12.08434582	-10.22076302
34.72041336	12.08434582	-10.11984959
35.22041336	12.08434582	-10.07621424
35.72041336	12.08434582	-10.03931960
36.22041336	12.08434582	-10.01346125
36.72041336	12.08434582	-9.99611491
37.22041336	12.08434582	-9.98228102
37.72041336	12.08434582	-9.97414031
38.22041336	12.08434582	-9.97475577
38.72041336	12.08434582	-9.96865453
-39.77958664	12.58434582	-6.27399902
-39.27958664	12.58434582	-6.27399902
-38.77958664	12.58434582	-6.27399902
-38.27958664	12.58434582	-6.27399902
-37.77958664	12.58434582	-6.27399902
-37.27958664	12.58434582	-6.27399902
-36.77958664	12.58434582	-6.27399902
-36.27958664	12.58434582	-6.27399902
-35.77958664	12.58434582	-6.27399902
-35.27958664	12.58434582	-6.27399902
-34.77958664	12.58434582	-6.27399902
-34.27958664	12.58434582	-6.27399902
-33.77958664	12.58434582	-6.27399902
-33.27958664	12.58434582	-6.27399902
-32.77958664	12.58434582	-6.27399902
-32.27958664	12.58434582	-6.27399902
-31.77958664	12.58434582	-6.27399902
-31.27958664	12.58434582	-6.27399902
-30.77958664	12.58434582	-6.27399902
-30.27958664	12.58434582	-6.27399902
-29.77958664	12.58434582	-6.27399902
-29.27958664	12.58434582	-6.27399902
-28.77958664	12.58434582	-6.27399902
-28.27958664	12.58434582	-6.27399902
-27.77958664	12.58434582	-6.27399902
-27.27958664	12.58434582	-6.27399902
-26.77958664	12.58434582	-6.27399902
-26.27958664	12.58434582	-6.27399902
-25.77958664	12.58434582	-6.27399902
-25.27958664	12.58434582	-6.27399902
-24.77958664	12.58434582	-6.27399902
-24.27958664	12.58434582	-6.27399902
-23.77958664	12.58434582	-6.27399902
-23.27958664	12.58434582	-6.27399902
-22.77958664	12.58434582	-6.27399902
-22.27958664	12.58434582	-6.27399902
-21.77958664	12.58434582	-6.36999902
-21.27958664	12.58434582	-6.34499902
-20.77958664	12.58434582	-5.94504636
-20.27958664	12.58434582	-5.76594233
-19.77958664	12.58434582	-5.64197802
-19.27958664	12.58434582	-5.52246548
-18.77958664	12.58434582	-5.43374436
-18.27958664	12.58434582	-5.34583396
-17.77958664	12.58434582	-5.28461069
-17.27958664	12.58434582	-5.23010227
-16.77958664	12.58434582	-5.19419093
-16.27958664	12.58434582	-5.16265855
-15.77958664	12.58434582	-5.14603331
-15.27958664	12.58434582	-5.13388667
-14.77958664	12.58434582	-5.13964730
-14.27958664	12.58434582	-5.15411009
-13.77958664	12.58434582	-5.18217804
-13.27958664	12.58434582	-5.19030361
-12.77958664	12.58434582	-5.27022774
-12.27958664	12.58434582	-5.18170178
-11.77958664	12.58434582	-5.26707159
-11.27958664	12.58434582	-5.19393816
-10.77958664	12.58434582	-5.21836351
-10.27958664	12.58434582	-5.23888092
-9.77958664	12.58434582	-5.27229613
-9.27958664	12.58434582	-5.31102829
-8.77958664	12.58434582	-5.37276805
-8.27958664	12.58434582	-5.44170857
-7.77958664	12.58434582	-5.52163953
-7.27958664	12.58434582	-5.61388274
-6.77958664	12.58434582	-5.66083894
-6.27958664	12.58434582	-5.74734600
-5.77958664	12.58434582	-5.82702447
-5.27958664	12.58434582	-5.91431186
-4.77958664	12.58434582	-6.03587215
-4.27958664	12.58434582	-6.13169288
-3.77958664	12.58434582	-6.23399728
-3.27958664	12.58434582	-6.31372838
-2.77958664	12.58434582	-6.37766134
-2.27958664	12.58434582	-6.42565999
-1.77958664	12.58434582	-6.45943360
-1.27958664	12.58434582	-6.53045678
-0.77958664	12.58434582	-6.56064686
-0.27958664	12.58434582	-6.64013437
0.22041336	12.58434582	-6.69101296
0.72041336	12.58434582	-6.74882938
1.22041336	12.58434582	-6.80438337
1.72041336	12.58434582	-6.85391603
2.22041336	12.58434582	-6.89527614
2.72041336	12.58434582	-6.93237514
3.22041336	12.58434582	-6.94636606
3.72041336	12.58434582	-6.97062960
4.22041336	12.58434582	-6.98878289
4.72041336	12.58434582	-7.01675002
5.22041336	12.58434582	-7.06658716
5.72041336	12.58434582	-7.10586396
6.22041336	12.58434582	-7.15070936
6.72041336	12.58434582	-7.19247051
7.22041336	12.58434582	-7.25697940
7.72041336	12.58434582	-7.29076454
8.22041336	12.58434582	-7.35382038
8.72041336	12.58434582	-7.37662700
9.22041336	12.58434582	-7.42429551
9.72041336	12.58434582	-7.45408646
10.22041336	12.58434582	-7.49102432
10.72041336	12.58434582	-7.51126102
11.22041336	12.58434582	-7.53502123
11.72041336	12.58434582	-7.55018294
12.22041336	12.58434582	-7.56898957
12.72041336	12.58434582	-7.58608574
13.22041336	12.58434582	-7.60892638
13.72041336	12.58434582	-7.63481724
14.22041336	12.58434582	-7.66147494
14.72041336	12.58434582	-7.69862063
15.22041336	12.58434582	-7.95048137
15.72041336	12.58434582	-7.95791830
16.22041336	12.58434582	-7.71099902
16.72041336	12.58434582	-7.71099902
17.22041336	12.58434582	-7.71099902
17.72041336	12.58434582	-8.02496810
18.22041336	12.58434582	-8.02696730
18.72041336	12.58434582	-8.02841596
19.22041336	12.58434582	-8.02959028
19.72041336	12.58434582	-8.03062877
20.22041336	12.58434582	-8.03163654
20.72041336	12.58434582	-8.03268602
21.22041336	12.58434582	-8.03389741
21.72041336	12.58434582	-8.03534984
22.22041336	12.58434582	-8.05988428
22.72041336	12.58434582	-8.07370353
23.22041336	12.58434582	-8.22674205
23.72041336	12.58434582	-8.28948831
24.22041336	12.58434582	-8.42027759
24.72041336	12.58434582	-8.50356366
25.22041336	12.58434582	-8.61302899
25.72041336	12.58434582	-8.70895218
26.22041336	12.58434582	-8.81692270
26.72041336	12.58434582	-8.92219226
27.22041336	12.58434582	-9.03444340
27.72041336	12.58434582	-9.14721627
28.22041336	12.58434582	-9.26235061
28.72041336	12.58434582	-9.37572499
29.22041336	12.58434582	-9.48519305
29.72041336	12.58434582	-9.58928257
30.22041336	12.58434582	-9.68984347
30.72041336	12.58434582	-9.77979237
31.22041336	12.58434582	-9.86669492
31.72041336	12.58434582	-9.99436618
32.22041336	12.58434582	-10.55268974
32.72041336	12.58434582	-10.19260291
33.22041336	12.58434582	-10.56293087
33.72041336	12.58434582	-10.14716831
34.22041336	12.58434582	-10.31267772
34.72041336	12.58434582	-10.08041959
35.22041336	12.58434582	-10.12154721
35.72041336	12.58434582	-10.02760599
36.22041336	12.58434582	-10.03241903
36.72041336	12.58434582	-9.99140608
37.22041336	12.58434582	-9.98896778
37.72041336	12.58434582	-9.97120696
38.22041336	12.58434582	-9.97592017
38.72041336	12.58434582	-9.96104297
-39.77958664	13.08434582	-6.24340911
-39.27958664	13.08434582	-6.24139167
-38.77958664	13.08434582	-6.23698576
-38.27958664	13.08434582	-6.23658618
-37.77958664	13.08434582	-6.23147027
-37.27958664	13.08434582	-6.23167318
-36.77958664	13.08434582	-6.23151122
-36.27958664	13.08434582	-6.23111162
-35.77958664	13.08434582	-6.23047743
-35.27958664	13.08434582	-6.22966106
-34.77958664	13.08434582	-6.22868162
-34.27958664	13.08434582	-6.22756392
-33.77958664	13.08434582	-6.22632137
-33.27958664	13.08434582	-6.22496470
-32.77958664	13.08434582	-6.22349825
-32.27958664	13.08434582	-6.22192178
-31.77958664	13.08434582	-6.22022939
-31.27958664	13.08434582	-6.21840874
-30.77958664	13.08434582	-6.21644205
-30.27958664	13.08434582	-6.21430768
-29.77958664	13.08434582	-6.21198024
-29.27958664	13.08434582	-6.20943745
-28.77958664	13.08434582	-6.20666293
-28.27958664	13.08434582	-6.20362982
-27.77958664	13.08434582	-6.20030563
-27.27958664	13.08434582	-6.19662601
-26.77958664	13.08434582	-6.19264500
-26.27958664	13.08434582	-6.18898630
-25.77958664	13.08434582	-6.18581542
-25.27958664	13.08434582	-6.18338594
-24.77958664	13.08434582	-6.18205284
-24.27958664	13.08434582	-6.17777742
-23.77958664	13.08434582	-6.17255738
-23.27958664	13.08434582	-6.16761943
-22.77958664	13.08434582	-6.16328833
-22.27958664	13.08434582	-6.16712805
-21.77958664	13.08434582	-6.13724254
-21.27958664	13.08434582	-6.05038612
-20.77958664	13.08434582	-5.93424389
-20.27958664	13.08434582	-5.80435390
-19.77958664	13.08434582	-5.68637956
-19.27958664	13.08434582	-5.56740040
-18.77958664	13.08434582	-5.45677691
-18.27958664	13.08434582	-5.34819272
-17.77958664	13.08434582	-5.24838834
-17.27958664	13.08434582	-5.16782635
-16.77958664	13.08434582	-5.09431573
-16.27958664	13.08434582	-5.00319611
-15.77958664	13.08434582	-4.95827413
-15.27958664	13.08434582	-4.94000704
-14.77958664	13.08434582	-4.92668832
-14.27958664	13.08434582	-4.92423623
-13.77958664	13.08434582	-4.92236148
-13.27958664	13.08434582	-4.90179933
-12.77958664	13.08434582	-4.93137529
-12.27958664	13.08434582	-4.96169406
-11.77958664	13.08434582	-4.95936714
-11.27958664	13.08434582	-4.96544261
-10.77958664	13.08434582	-4.98965486
-10.27958664	13.08434582	-5.01603515
-9.77958664	13.08434582	-5.04679816
-9.27958664	13.08434582	-5.09669119
-8.77958664	13.08434582	-5.17575918
-8.27958664	13.08434582	-5.26474963
-7.77958664	13.08434582	-5.35794464
-7.27958664	13.08434582	-5.46617149
-6.77958664	13.08434582	-5.55498555
-6.27958664	13.08434582	-5.64948762
-5.77958664	13.08434582	-5.73529630
-5.27958664	13.08434582	-5.82510786
-4.77958664	13.08434582	-5.91849393
-4.27958664	13.08434582	-6.00520113
-3.77958664	13.08434582	-6.09072959
-3.27958664	13.08434582	-6.17046785
-2.77958664	13.08434582	-6.24136923
-2.27958664	13.08434582	-6.30715334
-1.77958664	13.08434582	-6.37052216
-1.27958664	13.08434582	-6.42684981
-0.77958664	13.08434582	-6.48647417
-0.27958664	13.08434582	-6.54271852
0.22041336	13.08434582	-6.59914454
0.72041336	13.08434582	-6.65040885
1.22041336	13.08434582	-6.70103677
1.72041336	13.08434582	-6.74707542
2.22041336	13.08434582	-6.79077793
2.72041336	13.08434582	-6.83163314
3.22041336	13.08434582	-6.86947211
3.72041336	13.08434582	-6.90512357
4.22041336	13.08434582	-6.94145343
4.72041336	13.08434582	-6.97719808
5.22041336	13.08434582	-7.01679476
5.72041336	13.08434582	-7.05788672
6.22041336	13.08434582	-7.10082601
6.72041336	13.08434582	-7.14122282
7.22041336	13.08434582	-7.18336380
7.72041336	13.08434582	-7.22157720
8.22041336	13.08434582	-7.26433512
8.72041336	13.08434582	-7.29922691
9.22041336	13.08434582	-7.33992753
9.72041336	13.08434582	-7.37015909
10.22041336	13.08434582	-7.40486657
10.72041336	13.08434582	-7.43183855
11.22041336	13.08434582	-7.46123369
11.72041336	13.08434582	-7.48697252
12.22041336	13.08434582	-7.51490468
12.72041336	13.08434582	-7.54263220
13.22041336	13.08434582	-7.57304169
13.72041336	13.08434582	-7.60480888
14.22041336	13.08434582	-7.63645570
14.72041336	13.08434582	-7.66765421
15.22041336	13.08434582	-7.69588106
15.72041336	13.08434582	-7.71979780
16.22041336	13.08434582	-7.75075478
16.72041336	13.08434582	-7.77847050
17.22041336	13.08434582	-7.81259370
17.72041336	13.08434582	-7.86018495
18.22041336	13.08434582	-7.89734049
18.72041336	13.08434582	-7.93013055
19.22041336	13.08434582	-7.96147742
19.72041336	13.08434582	-7.99217896
20.22041336	13.08434582	-8.02445521
20.72041336	13.08434582	-8.05982448
21.22041336	13.08434582	-8.09963568
21.72041336	13.08434582	-8.14745480
22.22041336	13.08434582	-8.20125798
22.72041336	13.08434582	-8.26372589
23.22041336	13.08434582	-8.33387133
23.72041336	13.08434582	-8.40797587
24.22041336	13.08434582	-8.48721130
24.72041336	13.08434582	-8.56999805
25.22041336	13.08434582	-8.65685898
25.72041336	13.08434582	-8.74658415
26.22041336	13.08434582	-8.83921516
26.72041336	13.08434582	-8.93295066
27.22041336	13.08434582	-9.03100510
27.72041336	13.08434582	-9.12886250
28.22041336	13.08434582	-9.22642669
28.72041336	13.08434582	-9.32196827
29.22041336	13.08434582	-9.41827459
29.72041336	13.08434582	-9.50944637
30.22041336	13.08434582	-9.60291319
30.72041336	13.08434582	-9.69172238
31.22041336	13.08434582	-9.77400076
31.72041336	13.08434582	-9.86588676
32.22041336	13.08434582	-9.92447747
32.72041336	13.08434582	-9.97281328
33.22041336	13.08434582	-10.16981143
33.72041336	13.08434582	-9.99036523
34.22041336	13.08434582	-10.02194906
34.72041336	13.08434582	-9.97223274
35.22041336	13.08434582	-9.97735308
35.72041336	13.08434582	-9.95013347
36.22041336	13.08434582	-9.94719722
36.72041336	13.08434582	-9.93206843
37.22041336	13.08434582	-9.92797926
37.72041336	13.08434582	-9.92226987
38.22041336	13.08434582	-9.92482788
38.72041336	13.08434582	-9.91462576
-39.77958664	13.58434582	-6.23130382
-39.27958664	13.58434582	-6.23145217
-38.77958664	13.58434582	-6.23302357
-38.27958664	13.58434582	-6.23347075
-37.77958664	13.58434582	-6.23392649
-37.27958664	13.58434582	-6.23390611
-36.77958664	13.58434582	-6.23375146
-36.27958664	13.58434582	-6.23337338
-35.77958664	13.58434582	-6.23286797
-35.27958664	13.58434582	-6.23222635
-34.77958664	13.58434582	-6.23147841
-34.27958664	13.58434582	-6.23062753
-33.77958664	13.58434582	-6.22968200
-33.27958664	13.58434582	-6.22864175
-32.77958664	13.58434582	-6.22750386
-32.27958664	13.58434582	-6.22626116
-31.77958664	13.58434582	-6.22490059
-31.27958664	13.58434582	-6.22340552
-30.77958664	13.58434582	-6.22175074
-30.27958664	13.58434582	-6.21991264
-29.77958664	13.58434582	-6.21786211
-29.27958664	13.58434582	-6.21557086
-28.77958664	13.58434582	-6.21302162
-28.27958664	13.58434582	-6.21014582
-27.77958664	13.58434582	-6.20692006
-27.27958664	13.58434582	-6.20349114
-26.77958664	13.58434582	-6.19952286
-26.27958664	13.58434582	-6.19569927
-25.77958664	13.58434582	-6.19089315
-25.27958664	13.58434582	-6.18546437
-24.77958664	13.58434582	-6.17925410
-24.27958664	13.58434582	-6.17082378
-23.77958664	13.58434582	-6.16121577
-23.27958664	13.58434582	-6.14840578
-22.77958664	13.58434582	-6.13233056
-22.27958664	13.58434582	-6.10241449
-21.77958664	13.58434582	-6.08234591
-21.27958664	13.58434582	-6.00946329
-20.77958664	13.58434582	-5.81174895
-20.27958664	13.58434582	-5.70521788
-19.77958664	13.58434582	-5.58603106
-19.27958664	13.58434582	-5.48039690
-18.77958664	13.58434582	-5.37469930
-18.27958664	13.58434582	-5.24075552
-17.77958664	13.58434582	-5.15082764
-17.27958664	13.58434582	-5.06025673
-16.77958664	13.58434582	-5.01604734
-16.27958664	13.58434582	-4.95834922
-15.77958664	13.58434582	-4.93390083
-15.27958664	13.58434582	-4.90436202
-14.77958664	13.58434582	-4.89626233
-14.27958664	13.58434582	-4.88774107
-13.77958664	13.58434582	-4.87917440
-13.27958664	13.58434582	-4.83802518
-12.77958664	13.58434582	-4.94659478
-12.27958664	13.58434582	-4.95861835
-11.77958664	13.58434582	-4.96341116
-11.27958664	13.58434582	-4.96798477
-10.77958664	13.58434582	-4.97725341
-10.27958664	13.58434582	-4.99032627
-9.77958664	13.58434582	-5.00919424
-9.27958664	13.58434582	-5.07293626
-8.77958664	13.58434582	-5.14596177
-8.27958664	13.58434582	-5.24174933
-7.77958664	13.58434582	-5.32673857
-7.27958664	13.58434582	-5.42617001
-6.77958664	13.58434582	-5.51788227
-6.27958664	13.58434582	-5.61023860
-5.77958664	13.58434582	-5.70034981
-5.27958664	13.58434582	-5.79475774
-4.77958664	13.58434582	-5.88556698
-4.27958664	13.58434582	-5.97553485
-3.77958664	13.58434582	-6.06078038
-3.27958664	13.58434582	-6.13844442
-2.77958664	13.58434582	-6.21063664
-2.27958664	13.58434582	-6.27694004
-1.77958664	13.58434582	-6.33850631
-1.27958664	13.58434582	-6.39944549
-0.77958664	13.58434582	-6.45932511
-0.27958664	13.58434582	-6.51843285
0.22041336	13.58434582	-6.57430300
0.72041336	13.58434582	-6.62845578
1.22041336	13.58434582	-6.67865949
1.72041336	13.58434582	-6.72602247
2.22041336	13.58434582	-6.76973110
2.72041336	13.58434582	-6.81050943
3.22041336	13.58434582	-6.84834984
3.72041336	13.58434582	-6.88539558
4.22041336	13.58434582	-6.92109254
4.72041336	13.58434582	-6.95891635
5.22041336	13.58434582	-6.99893255
5.72041336	13.58434582	-7.04074612
6.22041336	13.58434582	-7.08252559
6.72041336	13.58434582	-7.12385893
7.22041336	13.58434582	-7.16472781
7.72041336	13.58434582	-7.20612365
8.22041336	13.58434582	-7.24616548
8.72041336	13.58434582	-7.28619266
9.22041336	13.58434582	-7.32223118
9.72041336	13.58434582	-7.35681540
10.22041336	13.58434582	-7.38770095
10.72041336	13.58434582	-7.41693222
11.22041336	13.58434582	-7.44424851
11.72041336	13.58434582	-7.47107088
12.22041336	13.58434582	-7.49802307
12.72041336	13.58434582	-7.52629709
13.22041336	13.58434582	-7.55619373
13.72041336	13.58434582	-7.58885242
14.22041336	13.58434582	-7.62351644
14.72041336	13.58434582	-7.65719791
15.22041336	13.58434582	-7.68411715
15.72041336	13.58434582	-7.70562305
16.22041336	13.58434582	-7.72513944
16.72041336	13.58434582	-7.74363989
17.22041336	13.58434582	-7.78476555
17.72041336	13.58434582	-7.84432242
18.22041336	13.58434582	-7.88570505
18.72041336	13.58434582	-7.92076533
19.22041336	13.58434582	-7.95111282
19.72041336	13.58434582	-7.98055944
20.22041336	13.58434582	-8.00997737
20.72041336	13.58434582	-8.04197076
21.22041336	13.58434582	-8.07814189
21.72041336	13.58434582	-8.12104708
22.22041336	13.58434582	-8.17120093
22.72041336	13.58434582	-8.23353250
23.22041336	13.58434582	-8.30254591
23.72041336	13.58434582	-8.37602617
24.22041336	13.58434582	-8.45441544
24.72041336	13.58434582	-8.53740714
25.22041336	13.58434582	-8.62343781
25.72041336	13.58434582	-8.71315089
26.22041336	13.58434582	-8.80531609
26.72041336	13.58434582	-8.90003750
27.22041336	13.58434582	-8.99633133
27.72041336	13.58434582	-9.09350653
28.22041336	13.58434582	-9.18938185
28.72041336	13.58434582	-9.28819444
29.22041336	13.58434582	-9.38436796
29.72041336	13.58434582	-9.47799875
30.22041336	13.58434582	-9.56923893
30.72041336	13.58434582	-9.66071681
31.22041336	13.58434582	-9.75354287
31.72041336	13.58434582	-9.84244621
32.22041336	13.58434582	-9.92431303
32.72041336	13.58434582	-10.01282062
33.22041336	13.58434582	-10.02098131
33.72041336	13.58434582	-10.01670468
34.22041336	13.58434582	-9.99641858
34.72041336	13.58434582	-9.98248885
35.22041336	13.58434582	-9.96569971
35.72041336	13.58434582	-9.95238459
36.22041336	13.58434582	-9.93953400
36.72041336	13.58434582	-9.93048795
37.22041336	13.58434582	-9.92349580
37.72041336	13.58434582	-9.91957151
38.22041336	13.58434582	-9.92220051
38.72041336	13.58434582	-9.91587985
-39.77958664	14.08434582	-6.21199179
-39.27958664	14.08434582	-6.21657117
-38.77958664	14.08434582	-6.21848004
-38.27958664	14.08434582	-6.21945178
-37.77958664	14.08434582	-6.22005835
-37.27958664	14.08434582	-6.22023141
-36.77958664	14.08434582	-6.22012936
-36.27958664	14.08434582	-6.21973832
-35.77958664	14.08434582	-6.21913485
-35.27958664	14.08434582	-6.21832975
-34.77958664	14.08434582	-6.21736165
-34.27958664	14.08434582	-6.21624144
-33.77958664	14.08434582	-6.21498696
-33.27958664	14.08434582	-6.21360226
-32.77958664	14.08434582	-6.21209059
-32.27958664	14.08434582	-6.21044578
-31.77958664	14.08434582	-6.20865737
-31.27958664	14.08434582	-6.20670607
-30.77958664	14.08434582	-6.20456836
-30.27958664	14.08434582	-6.20221274
-29.77958664	14.08434582	-6.19960721
-29.27958664	14.08434582	-6.19671532
-28.77958664	14.08434582	-6.19351267
-28.27958664	14.08434582	-6.18995160
-27.77958664	14.08434582	-6.18598067
-27.27958664	14.08434582	-6.18159253
-26.77958664	14.08434582	-6.17671287
-26.27958664	14.08434582	-6.17192183
-25.77958664	14.08434582	-6.16690505
-25.27958664	14.08434582	-6.16201055
-24.77958664	14.08434582	-6.15613438
-24.27958664	14.08434582	-6.14729197
-23.77958664	14.08434582	-6.13697655
-23.27958664	14.08434582	-6.12434598
-22.77958664	14.08434582	-6.11209597
-22.27958664	14.08434582	-6.09548806
-21.77958664	14.08434582	-6.04539114
-21.27958664	14.08434582	-5.95430741
-20.77958664	14.08434582	-5.84396416
-20.27958664	14.08434582	-5.72855458
-19.77958664	14.08434582	-5.61701508
-19.27958664	14.08434582	-5.50558215
-18.77958664	14.08434582	-5.39839825
-18.27958664	14.08434582	-5.28919550
-17.77958664	14.08434582	-5.19798680
-17.27958664	14.08434582	-5.10248111
-16.77958664	14.08434582	-4.86099902
-16.27958664	14.08434582	-4.86099902
-15.77958664	14.08434582	-4.86099902
-15.27958664	14.08434582	-4.86099902
-14.77958664	14.08434582	-4.86099902
-14.27958664	14.08434582	-4.86099902
-13.77958664	14.08434582	-4.86099902
-13.27958664	14.08434582	-4.86099902
-12.77958664	14.08434582	-4.86099902
-12.27958664	14.08434582	-4.86099902
-11.77958664	14.08434582	-4.86099902
-11.27958664	14.08434582	-4.86099902
-10.77958664	14.08434582	-4.86099902
-10.27958664	14.08434582	-4.86099902
-9.77958664	14.08434582	-4.86099902
-9.27958664	14.08434582	-4.86099902
-8.77958664	14.08434582	-4.86099902
-8.27958664	14.08434582	-5.18769720
-7.77958664	14.08434582	-5.26692283
-7.27958664	14.08434582	-5.38215184
-6.77958664	14.08434582	-5.47055941
-6.27958664	14.08434582	-5.57163873
-5.77958664	14.08434582	-5.66074009
-5.27958664	14.08434582	-5.75240384
-4.77958664	14.08434582	-5.83882131
-4.27958664	14.08434582	-5.92343234
-3.77958664	14.08434582	-6.00353879
-3.27958664	14.08434582	-6.08064372
-2.77958664	14.08434582	-6.15347390
-2.27958664	14.08434582	-6.22243818
-1.77958664	14.08434582	-6.28894386
-1.27958664	14.08434582	-6.35148561
-0.77958664	14.08434582	-6.41268227
-0.27958664	14.08434582	-6.47022452
0.22041336	14.08434582	-6.52650845
0.72041336	14.08434582	-6.57932660
1.22041336	14.08434582	-6.63071896
1.72041336	14.08434582	-6.67922648
2.22041336	14.08434582	-6.72604763
2.72041336	14.08434582	-6.77070871
3.22041336	14.08434582	-6.81399848
3.72041336	14.08434582	-6.85570757
4.22041336	14.08434582	-6.89700969
4.72041336	14.08434582	-6.93773315
5.22041336	14.08434582	-6.97852515
5.72041336	14.08434582	-7.01888739
6.22041336	14.08434582	-7.05918264
6.72041336	14.08434582	-7.09849232
7.22041336	14.08434582	-7.13802347
7.72041336	14.08434582	-7.17558756
8.22041336	14.08434582	-7.21411246
8.72041336	14.08434582	-7.24939768
9.22041336	14.08434582	-7.28606948
9.72041336	14.08434582	-7.31909451
10.22041336	14.08434582	-7.35331764
10.72041336	14.08434582	-7.38459048
11.22041336	14.08434582	-7.41676841
11.72041336	14.08434582	-7.44720023
12.22041336	14.08434582	-7.42594022
12.72041336	14.08434582	-7.45542493
13.22041336	14.08434582	-7.49919239
13.72041336	14.08434582	-7.53085583
14.22041336	14.08434582	-7.63182464
14.72041336	14.08434582	-7.66113527
15.22041336	14.08434582	-7.68761803
15.72041336	14.08434582	-7.71066002
16.22041336	14.08434582	-7.73796340
16.72041336	14.08434582	-7.77176226
17.22041336	14.08434582	-7.80952254
17.72041336	14.08434582	-7.84963793
18.22041336	14.08434582	-7.88459886
